01748,Hopkinton,MA,42.2257,-71.5381,-5,1,1748
01749,Hudson,MA,42.3849,-71.5328,-5,1,1749
01752,Marlborough,MA,42.3495,-71.5482,-5,1,1752
01754,Maynard,MA,42.4225,-71.4615,-5,1,1754
01756,Mendon,MA,42.0929,-71.5511,-5,1,1756
01757,Milford,MA,42.1566,-71.5186,-5,1,1757
01760,Natick,MA,42.2868,-71.3531,-5,1,1760
01770,Sherborn,MA,42.234,-71.375,-5,1,1770
01772,Southborough,MA,42.3002,-71.5323,-5,1,1772
01773,Lincoln,MA,42.4264,-71.3094,-5,1,1773
01775,Stow,MA,42.4324,-71.5145,-5,1,1775
01776,Sudbury,MA,42.3844,-71.4233,-5,1,1776
01778,Wayland,MA,42.3586,-71.3587,-5,1,1778
01784,Woodville,MA,42.2376,-71.5627,-5,1,1784
01801,Woburn,MA,42.4867,-71.1543,-5,1,1801
01803,Burlington,MA,42.5021,-71.2027,-5,1,1803
01805,Burlington,MA,42.5044,-71.1964,-5,1,1805
01810,Andover,MA,42.6464,-71.1647,-5,1,1810
01812,Andover,MA,42.6585,-71.1377,-5,1,1812
01813,Woburn,MA,42.4793,-71.1526,-5,1,1813
01815,Woburn,MA,42.4793,-71.1526,-5,1,1815
01821,Billerica,MA,42.5493,-71.2504,-5,1,1821
01822,Billerica,MA,42.5586,-71.2695,-5,1,1822
01824,Chelmsford,MA,42.5915,-71.3555,-5,1,1824
01826,Dracut,MA,42.6832,-71.3006,-5,1,1826
01827,Dunstable,MA,42.6762,-71.4983,-5,1,1827
01830,Haverhill,MA,42.7965,-71.0534,-5,1,1830
01831,Haverhill,MA,42.7763,-71.0778,-5,1,1831
01832,Haverhill,MA,42.7916,-71.1315,-5,1,1832
01833,Georgetown,MA,42.7243,-70.9818,-5,1,1833
01834,Groveland,MA,42.7505,-71.0153,-5,1,1834
01835,Haverhill,MA,42.7512,-71.0864,-5,1,1835
01840,Lawrence,MA,42.7079,-71.1609,-5,1,1840
01841,Lawrence,MA,42.7112,-71.1649,-5,1,1841
01842,Lawrence,MA,42.7069,-71.166,-5,1,1842
01843,Lawrence,MA,42.6899,-71.1616,-5,1,1843
01844,Methuen,MA,42.7346,-71.189,-5,1,1844
01845,North Andover,MA,42.6711,-71.0866,-5,1,1845
01850,Lowell,MA,42.6562,-71.3029,-5,1,1850
01851,Lowell,MA,42.6287,-71.3365,-5,1,1851
01852,Lowell,MA,42.6317,-71.2957,-5,1,1852
01853,Lowell,MA,42.6435,-71.3101,-5,1,1853
01854,Lowell,MA,42.6505,-71.3545,-5,1,1854
01860,Merrimac,MA,42.8389,-71.0131,-5,1,1860
01862,North Billerica,MA,42.5659,-71.3044,-5,1,1862
01863,North Chelmsford,MA,42.6324,-71.3918,-5,1,1863
01864,North Reading,MA,42.5814,-71.0875,-5,1,1864
01865,Nutting Lake,MA,42.5381,-71.2689,-5,1,1865
01866,Pinehurst,MA,42.5304,-71.2278,-5,1,1866
01867,Reading,MA,42.5351,-71.1055,-5,1,1867
01876,Tewksbury,MA,42.6115,-71.2279,-5,1,1876
01879,Tyngsboro,MA,42.6592,-71.448,-5,1,1879
01880,Wakefield,MA,42.5039,-71.0656,-5,1,1880
01885,West Boxford,MA,42.7077,-71.0658,-5,1,1885
01886,Westford,MA,42.5863,-71.4398,-5,1,1886
01887,Wilmington,MA,42.5608,-71.1653,-5,1,1887
01888,Woburn,MA,42.4806,-71.1516,-5,1,1888
01889,North Reading,MA,42.5763,-71.0788,-5,1,1889
01890,Winchester,MA,42.4518,-71.1465,-5,1,1890
01899,Andover,MA,42.6586,-71.1375,-5,1,1899
01901,Lynn,MA,42.4611,-70.947,-5,1,1901
01902,Lynn,MA,42.471,-70.9405,-5,1,1902
01903,Lynn,MA,42.4638,-70.9479,-5,1,1903
01904,Lynn,MA,42.4911,-70.9658,-5,1,1904
01905,Lynn,MA,42.4642,-70.9719,-5,1,1905
01906,Saugus,MA,42.4714,-71.0123,-5,1,1906
01907,Swampscott,MA,42.4758,-70.9068,-5,1,1907
01908,Nahant,MA,42.4278,-70.9254,-5,1,1908
01910,Lynn,MA,42.4667,-70.9503,-5,1,1910
01913,Amesbury,MA,42.8537,-70.9439,-5,1,1913
01915,Beverly,MA,42.5685,-70.8619,-5,1,1915
01921,Boxford,MA,42.6796,-71.0165,-5,1,1921
01922,Byfield,MA,42.7582,-70.9195,-5,1,1922
01923,Danvers,MA,42.5739,-70.9505,-5,1,1923
01929,Essex,MA,42.6303,-70.7811,-5,1,1929
01930,Gloucester,MA,42.6166,-70.7157,-5,1,1930
01931,Gloucester,MA,42.6159,-70.6627,-5,1,1931
01936,Hamilton,MA,42.6208,-70.8578,-5,1,1936
01937,Hathorne,MA,42.5834,-70.9859,-5,1,1937
01938,Ipswich,MA,42.6812,-70.8495,-5,1,1938
01940,Lynnfield,MA,42.5359,-71.0388,-5,1,1940
01944,Manchester,MA,42.5824,-70.7694,-5,1,1944
01945,Marblehead,MA,42.4989,-70.8636,-5,1,1945
01949,Middleton,MA,42.6044,-71.0163,-5,1,1949
01950,Newburyport,MA,42.8125,-70.9023,-5,1,1950
01951,Newbury,MA,42.7802,-70.8638,-5,1,1951
01952,Salisbury,MA,42.8501,-70.8633,-5,1,1952
01960,Peabody,MA,42.5338,-70.9728,-5,1,1960
01961,Peabody,MA,42.5278,-70.9294,-5,1,1961
01965,Prides Crossing,MA,42.559,-70.8253,-5,1,1965
01966,Rockport,MA,42.6548,-70.6236,-5,1,1966
01969,Rowley,MA,42.7202,-70.8993,-5,1,1969
01970,Salem,MA,42.5108,-70.907,-5,1,1970
01971,Salem,MA,42.5195,-70.8972,-5,1,1971
01982,South Hamilton,MA,42.6267,-70.8582,-5,1,1982
01983,Topsfield,MA,42.636,-70.9427,-5,1,1983
01984,Wenham,MA,42.6008,-70.8825,-5,1,1984
01985,West Newbury,MA,42.7931,-70.969,-5,1,1985
02018,Accord,MA,42.1747,-70.8845,-5,1,2018
02019,Bellingham,MA,42.0775,-71.4736,-5,1,2019
02020,Brant Rock,MA,42.0863,-70.6417,-5,1,2020
02021,Canton,MA,42.175,-71.1265,-5,1,2021
02025,Cohasset,MA,42.2362,-70.8195,-5,1,2025
02026,Dedham,MA,42.2464,-71.1775,-5,1,2026
02027,Dedham,MA,42.2472,-71.1664,-5,1,2027
02030,Dover,MA,42.2364,-71.2839,-5,1,2030
02032,East Walpole,MA,42.1522,-71.2148,-5,1,2032
02035,Foxboro,MA,42.0631,-71.2456,-5,1,2035
02038,Franklin,MA,42.0862,-71.411,-5,1,2038
02040,Greenbush,MA,42.1792,-70.7501,-5,1,2040
02041,Green Harbor,MA,42.0775,-70.65,-5,1,2041
02043,Hingham,MA,42.2161,-70.8847,-5,1,2043
02044,Hingham,MA,42.2039,-70.8789,-5,1,2044
02045,Hull,MA,42.2829,-70.8734,-5,1,2045
02047,Humarock,MA,42.1361,-70.6908,-5,1,2047
02048,Mansfield,MA,42.0159,-71.2194,-5,1,2048
02050,Marshfield,MA,42.1128,-70.7147,-5,1,2050
02051,Marshfield Hills,MA,42.1459,-70.7405,-5,1,2051
02052,Medfield,MA,42.1847,-71.3048,-5,1,2052
02053,Medway,MA,42.1536,-71.4287,-5,1,2053
02054,Millis,MA,42.1692,-71.3624,-5,1,2054
02055,Minot,MA,42.2403,-70.7626,-5,1,2055
02056,Norfolk,MA,42.1166,-71.329,-5,1,2056
02059,North Marshfield,MA,42.1434,-70.7705,-5,1,2059
02060,North Scituate,MA,42.2187,-70.7861,-5,1,2060
02061,Norwell,MA,42.1607,-70.8177,-5,1,2061
02062,Norwood,MA,42.1844,-71.1953,-5,1,2062
02065,Ocean Bluff,MA,42.0918,-70.7061,-5,1,2065
02066,Scituate,MA,42.201,-70.7631,-5,1,2066
02067,Sharon,MA,42.1085,-71.1829,-5,1,2067
02070,Sheldonville,MA,42.0283,-71.3976,-5,1,2070
02071,South Walpole,MA,42.1061,-71.2733,-5,1,2071
02072,Stoughton,MA,42.1194,-71.1021,-5,1,2072
02081,Walpole,MA,42.149,-71.259,-5,1,2081
02090,Westwood,MA,42.2195,-71.2086,-5,1,2090
02093,Wrentham,MA,42.0515,-71.3548,-5,1,2093
02108,Boston,MA,42.3581,-71.0647,-5,1,2108
02109,Boston,MA,42.363,-71.0545,-5,1,2109
02110,Boston,MA,42.3568,-71.0536,-5,1,2110
02111,Boston,MA,42.3512,-71.0614,-5,1,2111
02112,Boston,MA,42.336,-71.0178,-5,1,2112
02113,Boston,MA,42.3652,-71.0558,-5,1,2113
02114,Boston,MA,42.3621,-71.068,-5,1,2114
02115,Boston,MA,42.341,-71.0948,-5,1,2115
02116,Boston,MA,42.3496,-71.0753,-5,1,2116
02117,Boston,MA,42.3414,-71.0734,-5,1,2117
02118,Boston,MA,42.338,-71.0718,-5,1,2118
02119,Roxbury,MA,42.3237,-71.0855,-5,1,2119
02120,Roxbury Crossing,MA,42.3325,-71.0965,-5,1,2120
02121,Dorchester,MA,42.3078,-71.0835,-5,1,2121
02122,Dorchester,MA,42.296,-71.0538,-5,1,2122
02123,Boston,MA,42.3463,-71.0871,-5,1,2123
02124,Dorchester Center,MA,42.2862,-71.071,-5,1,2124
02125,Dorchester,MA,42.3165,-71.0576,-5,1,2125
02126,Mattapan,MA,42.274,-71.094,-5,1,2126
02127,Boston,MA,42.3356,-71.0408,-5,1,2127
02128,Boston,MA,42.3844,-71.0178,-5,1,2128
02129,Charlestown,MA,42.3791,-71.0637,-5,1,2129
02130,Jamaica Plain,MA,42.3076,-71.1131,-5,1,2130
02131,Roslindale,MA,42.2845,-71.1256,-5,1,2131
02132,West Roxbury,MA,42.2799,-71.1623,-5,1,2132
02133,Boston,MA,42.3572,-71.0796,-5,1,2133
02134,Allston,MA,42.3585,-71.13,-5,1,2134
02135,Brighton,MA,42.3489,-71.1565,-5,1,2135
02136,Hyde Park,MA,42.2548,-71.1282,-5,1,2136
02137,Readville,MA,42.2377,-71.1312,-5,1,2137
02138,Cambridge,MA,42.3802,-71.1347,-5,1,2138
02139,Cambridge,MA,42.3631,-71.1033,-5,1,2139
02140,Cambridge,MA,42.3933,-71.1333,-5,1,2140
02141,Cambridge,MA,42.3703,-71.0825,-5,1,2141
02142,Cambridge,MA,42.3638,-71.0835,-5,1,2142
02143,Somerville,MA,42.3814,-71.0971,-5,1,2143
02144,Somerville,MA,42.4009,-71.1218,-5,1,2144
02145,Somerville,MA,42.3917,-71.0902,-5,1,2145
02148,Malden,MA,42.4305,-71.0574,-5,1,2148
02149,Everett,MA,42.4071,-71.0536,-5,1,2149
02150,Chelsea,MA,42.3964,-71.0327,-5,1,2150
02151,Revere,MA,42.4188,-71.0044,-5,1,2151
02152,Winthrop,MA,42.3773,-70.9806,-5,1,2152
02153,Medford,MA,42.4036,-71.1201,-5,1,2153
02155,Medford,MA,42.4255,-71.1081,-5,1,2155
02156,West Medford,MA,42.4293,-71.1285,-5,1,2156
02163,Boston,MA,42.3684,-71.1271,-5,1,2163
02169,Quincy,MA,42.2468,-71.0071,-5,1,2169
02170,Quincy,MA,42.2664,-71.0167,-5,1,2170
02171,Quincy,MA,42.2866,-71.0248,-5,1,2171
02176,Melrose,MA,42.456,-71.0593,-5,1,2176
02180,Stoneham,MA,42.476,-71.0969,-5,1,2180
02184,Braintree,MA,42.2036,-71.0017,-5,1,2184
02185,Braintree,MA,42.2101,-70.9902,-5,1,2185
02186,Milton,MA,42.2378,-71.0804,-5,1,2186
02187,Milton Village,MA,42.2795,-71.0782,-5,1,2187
02188,Weymouth,MA,42.2076,-70.9575,-5,1,2188
02189,East Weymouth,MA,42.21,-70.9313,-5,1,2189
02190,South Weymouth,MA,42.1666,-70.9521,-5,1,2190
02191,North Weymouth,MA,42.2435,-70.9438,-5,1,2191
02196,Boston,MA,42.349,-71.061,-5,1,2196
02199,Boston,MA,42.3482,-71.0825,-5,1,2199
02201,Boston,MA,42.3591,-71.0574,-5,1,2201
02203,Boston,MA,42.3612,-71.0603,-5,1,2203
02204,Boston,MA,42.3644,-71.0716,-5,1,2204
02205,Boston,MA,42.3512,-71.0536,-5,1,2205
02206,Boston,MA,42.347,-71.0402,-5,1,2206
02210,Boston,MA,42.3466,-71.0403,-5,1,2210
02211,Boston,MA,42.3578,-71.0573,-5,1,2211
02212,Boston,MA,42.3362,-71.0176,-5,1,2212
02215,Boston,MA,42.3469,-71.1025,-5,1,2215
02217,Boston,MA,42.3494,-71.0744,-5,1,2217
02222,Boston,MA,42.3628,-71.0635,-5,1,2222
02238,Cambridge,MA,42.3758,-71.1187,-5,1,2238
02241,Boston,MA,42.3547,-71.0568,-5,1,2241
02266,Boston,MA,42.3497,-71.0598,-5,1,2266
02269,Quincy,MA,42.2528,-71.0025,-5,1,2269
02283,Boston,MA,42.3486,-71.0556,-5,1,2283
02284,Boston,MA,42.3486,-71.0556,-5,1,2284
02293,Boston,MA,42.3583,-71.0602,-5,1,2293
02297,Boston,MA,42.3583,-71.0602,-5,1,2297
02298,Boston,MA,42.3823,-71.0323,-5,1,2298
02301,Brockton,MA,42.0777,-71.0422,-5,1,2301
02302,Brockton,MA,42.0878,-70.9987,-5,1,2302
02303,Brockton,MA,42.0817,-71.0161,-5,1,2303
02304,Brockton,MA,42.0811,-71.0254,-5,1,2304
02305,Brockton,MA,42.0811,-71.0254,-5,1,2305
02322,Avon,MA,42.1269,-71.0499,-5,1,2322
02324,Bridgewater,MA,41.9726,-70.973,-5,1,2324
02325,Bridgewater,MA,41.9901,-70.9631,-5,1,2325
02327,Bryantville,MA,42.0425,-70.8459,-5,1,2327
02330,Carver,MA,41.8765,-70.7616,-5,1,2330
02331,Duxbury,MA,42.0414,-70.6726,-5,1,2331
02332,Duxbury,MA,42.0459,-70.7161,-5,1,2332
02333,East Bridgewater,MA,42.035,-70.9423,-5,1,2333
02334,Easton,MA,42.0275,-71.1279,-5,1,2334
02337,Elmwood,MA,42.0154,-70.9646,-5,1,2337
02338,Halifax,MA,41.9909,-70.8632,-5,1,2338
02339,Hanover,MA,42.1315,-70.8467,-5,1,2339
02340,Hanover,MA,42.113,-70.8125,-5,1,2340
02341,Hanson,MA,42.0563,-70.8728,-5,1,2341
02343,Holbrook,MA,42.1471,-71.0046,-5,1,2343
02344,Middleboro,MA,41.8938,-70.9186,-5,1,2344
02345,Manomet,MA,41.8975,-70.5426,-5,1,2345
02346,Middleboro,MA,41.8817,-70.8734,-5,1,2346
02347,Lakeville,MA,41.8333,-70.9656,-5,1,2347
02348,Lakeville,MA,41.8764,-70.944,-5,1,2348
02349,Middleboro,MA,41.8734,-70.9114,-5,1,2349
02350,Monponsett,MA,42.017,-70.8499,-5,1,2350
02351,Abington,MA,42.1179,-70.9586,-5,1,2351
02355,North Carver,MA,41.9272,-70.7516,-5,1,2355
02356,North Easton,MA,42.0558,-71.1216,-5,1,2356
02357,North Easton,MA,42.0593,-71.0793,-5,1,2357
02358,North Pembroke,MA,42.1024,-70.7739,-5,1,2358
02359,Pembroke,MA,42.0662,-70.8014,-5,1,2359
02360,Plymouth,MA,41.879,-70.6307,-5,1,2360
02361,Plymouth,MA,41.9236,-70.657,-5,1,2361
02362,Plymouth,MA,41.9581,-70.6642,-5,1,2362
02364,Kingston,MA,41.9862,-70.748,-5,1,2364
02366,South Carver,MA,41.8429,-70.7469,-5,1,2366
02367,Plympton,MA,41.963,-70.81,-5,1,2367
02368,Randolph,MA,42.1762,-71.0528,-5,1,2368
02370,Rockland,MA,42.1292,-70.91,-5,1,2370
02375,South Easton,MA,42.0178,-71.0994,-5,1,2375
02379,West Bridgewater,MA,42.0209,-71.0267,-5,1,2379
02381,White Horse Beach,MA,41.9317,-70.56,-5,1,2381
02382,Whitman,MA,42.0799,-70.9399,-5,1,2382
02420,Lexington,MA,42.4571,-71.2166,-5,1,2420
02421,Lexington,MA,42.4455,-71.2362,-5,1,2421
02445,Brookline,MA,42.3293,-71.1312,-5,1,2445
02446,Brookline,MA,42.3435,-71.1227,-5,1,2446
02447,Brookline Village,MA,42.3336,-71.1237,-5,1,2447
02451,Waltham,MA,42.3987,-71.2592,-5,1,2451
02452,Waltham,MA,42.3944,-71.2169,-5,1,2452
02453,Waltham,MA,42.3696,-71.2353,-5,1,2453
02454,Waltham,MA,42.3767,-71.2363,-5,1,2454
02455,North Waltham,MA,42.3586,-71.0605,-5,1,2455
02456,New Town,MA,42.3601,-71.1308,-5,1,2456
02457,Babson Park,MA,42.2988,-71.2601,-5,1,2457
02458,Newton,MA,42.3527,-71.1872,-5,1,2458
02459,Newton Center,MA,42.3146,-71.1931,-5,1,2459
02460,Newtonville,MA,42.3517,-71.2082,-5,1,2460
02461,Newton Highlands,MA,42.3182,-71.2087,-5,1,2461
02462,Newton Lower Falls,MA,42.3311,-71.257,-5,1,2462
02464,Newton Upper Falls,MA,42.3132,-71.22,-5,1,2464
02465,West Newton,MA,42.35,-71.2263,-5,1,2465
02466,Auburndale,MA,42.3471,-71.2478,-5,1,2466
02467,Chestnut Hill,MA,42.3163,-71.1603,-5,1,2467
02468,Waban,MA,42.3279,-71.2319,-5,1,2468
02471,Watertown,MA,42.3695,-71.1775,-5,1,2471
02472,Watertown,MA,42.3702,-71.1777,-5,1,2472
02474,Arlington,MA,42.4219,-71.1568,-5,1,2474
02475,Arlington Heights,MA,42.4288,-71.1494,-5,1,2475
02476,Arlington,MA,42.4139,-71.1769,-5,1,2476
02477,Watertown,MA,42.3736,-71.1531,-5,1,2477
02478,Belmont,MA,42.396,-71.1795,-5,1,2478
02479,Waverley,MA,42.4202,-71.2019,-5,1,2479
02481,Wellesley Hills,MA,42.3157,-71.265,-5,1,2481
02482,Wellesley,MA,42.2918,-71.2986,-5,1,2482
02492,Needham,MA,42.275,-71.2465,-5,1,2492
02493,Weston,MA,42.359,-71.3,-5,1,2493
02494,Needham Heights,MA,42.2971,-71.227,-5,1,2494
02495,Nonantum,MA,42.3367,-71.2094,-5,1,2495
02532,Buzzards Bay,MA,41.7705,-70.5815,-5,1,2532
02534,Cataumet,MA,41.6667,-70.6086,-5,1,2534
02535,Chilmark,MA,41.3536,-70.7417,-5,1,2535
02536,East Falmouth,MA,41.6005,-70.5664,-5,1,2536
02537,East Sandwich,MA,41.7282,-70.4398,-5,1,2537
02538,East Wareham,MA,41.778,-70.6491,-5,1,2538
02539,Edgartown,MA,41.3788,-70.5416,-5,1,2539
02540,Falmouth,MA,41.5717,-70.6273,-5,1,2540
02541,Falmouth,MA,41.5516,-70.6156,-5,1,2541
02542,Buzzards Bay,MA,41.6592,-70.552,-5,1,2542
02543,Woods Hole,MA,41.5274,-70.6631,-5,1,2543
02552,Menemsha,MA,41.3648,-70.7515,-5,1,2552
02553,Monument Beach,MA,41.7141,-70.6147,-5,1,2553
02554,Nantucket,MA,41.2766,-70.065,-5,1,2554
02556,North Falmouth,MA,41.6396,-70.6245,-5,1,2556
02557,Oak Bluffs,MA,41.4451,-70.5647,-5,1,2557
02558,Onset,MA,41.7483,-70.6649,-5,1,2558
02559,Pocasset,MA,41.6914,-70.6154,-5,1,2559
02561,Sagamore,MA,41.772,-70.5366,-5,1,2561
02562,Sagamore Beach,MA,41.8005,-70.5312,-5,1,2562
02563,Sandwich,MA,41.7202,-70.4773,-5,1,2563
02564,Siasconset,MA,41.2623,-69.9668,-5,1,2564
02568,Vineyard Haven,MA,41.4442,-70.5999,-5,1,2568
02571,Wareham,MA,41.7865,-70.7021,-5,1,2571
02574,West Falmouth,MA,41.6059,-70.6459,-5,1,2574
02575,West Tisbury,MA,41.396,-70.6402,-5,1,2575
02576,West Wareham,MA,41.7789,-70.7655,-5,1,2576
02584,Nantucket,MA,41.2836,-70.1002,-5,1,2584
02601,Hyannis,MA,41.6607,-70.2924,-5,1,2601
02630,Barnstable,MA,41.7011,-70.3019,-5,1,2630
02631,Brewster,MA,41.7472,-70.0688,-5,1,2631
02632,Centerville,MA,41.663,-70.346,-5,1,2632
02633,Chatham,MA,41.6873,-69.9813,-5,1,2633
02634,Centerville,MA,41.6487,-70.3486,-5,1,2634
02635,Cotuit,MA,41.6273,-70.44,-5,1,2635
02637,Cummaquid,MA,41.6991,-70.2777,-5,1,2637
02638,Dennis,MA,41.7328,-70.193,-5,1,2638
02639,Dennis Port,MA,41.6664,-70.1357,-5,1,2639
02641,East Dennis,MA,41.7486,-70.1649,-5,1,2641
02642,Eastham,MA,41.8433,-69.9805,-5,1,2642
02643,East Orleans,MA,41.7966,-69.9568,-5,1,2643
02644,Forestdale,MA,41.7072,-70.5302,-5,1,2644
02645,Harwich,MA,41.7026,-70.0637,-5,1,2645
02646,Harwich Port,MA,41.6725,-70.0704,-5,1,2646
02647,Hyannis Port,MA,41.6311,-70.3076,-5,1,2647
02648,Marstons Mills,MA,41.6705,-70.4155,-5,1,2648
02649,Mashpee,MA,41.6167,-70.4906,-5,1,2649
02650,North Chatham,MA,41.7032,-69.9645,-5,1,2650
02651,North Eastham,MA,41.8477,-70.0042,-5,1,2651
02652,North Truro,MA,42.0421,-70.0917,-5,1,2652
02653,Orleans,MA,41.7662,-69.9697,-5,1,2653
02655,Osterville,MA,41.6354,-70.3848,-5,1,2655
02657,Provincetown,MA,42.0612,-70.1974,-5,1,2657
02659,South Chatham,MA,41.6824,-70.0221,-5,1,2659
02660,South Dennis,MA,41.7141,-70.1529,-5,1,2660
02661,South Harwich,MA,41.7014,-70.0217,-5,1,2661
02662,South Orleans,MA,41.7567,-69.9938,-5,1,2662
02663,South Wellfleet,MA,41.9196,-69.9971,-5,1,2663
02664,South Yarmouth,MA,41.6739,-70.1961,-5,1,2664
02666,Truro,MA,41.9888,-70.0453,-5,1,2666
02667,Wellfleet,MA,41.9282,-70.0147,-5,1,2667
02668,West Barnstable,MA,41.7107,-70.3611,-5,1,2668
02669,West Chatham,MA,41.6768,-69.9866,-5,1,2669
02670,West Dennis,MA,41.66,-70.1693,-5,1,2670
02671,West Harwich,MA,41.6704,-70.1135,-5,1,2671
02672,West Hyannisport,MA,41.6356,-70.3191,-5,1,2672
02673,West Yarmouth,MA,41.6589,-70.2416,-5,1,2673
02675,Yarmouth Port,MA,41.7045,-70.2302,-5,1,2675
02702,Assonet,MA,41.782,-71.0542,-5,1,2702
02703,Attleboro,MA,41.9304,-71.2954,-5,1,2703
02712,Chartley,MA,41.9488,-71.2266,-5,1,2712
02713,Cuttyhunk,MA,41.4796,-70.7571,-5,1,2713
02714,Dartmouth,MA,41.5766,-71.0106,-5,1,2714
02715,Dighton,MA,41.816,-71.1517,-5,1,2715
02717,East Freetown,MA,41.7554,-70.9742,-5,1,2717
02718,East Taunton,MA,41.8686,-71.014,-5,1,2718
02719,Fairhaven,MA,41.6398,-70.8717,-5,1,2719
02720,Fall River,MA,41.7314,-71.1164,-5,1,2720
02721,Fall River,MA,41.6806,-71.1533,-5,1,2721
02722,Fall River,MA,41.7014,-71.1558,-5,1,2722
02723,Fall River,MA,41.6927,-71.1316,-5,1,2723
02724,Fall River,MA,41.684,-71.1777,-5,1,2724
02725,Somerset,MA,41.7226,-71.1789,-5,1,2725
02726,Somerset,MA,41.7613,-71.1468,-5,1,2726
02738,Marion,MA,41.7087,-70.7664,-5,1,2738
02739,Mattapoisett,MA,41.6681,-70.8178,-5,1,2739
02740,New Bedford,MA,41.6384,-70.9419,-5,1,2740
02741,New Bedford,MA,41.636,-70.9402,-5,1,2741
02742,New Bedford,MA,41.6363,-70.927,-5,1,2742
02743,Acushnet,MA,41.7138,-70.901,-5,1,2743
02744,New Bedford,MA,41.6093,-70.913,-5,1,2744
02745,New Bedford,MA,41.6972,-70.95,-5,1,2745
02746,New Bedford,MA,41.6606,-70.9358,-5,1,2746
02747,North Dartmouth,MA,41.665,-71.0141,-5,1,2747
02748,South Dartmouth,MA,41.5609,-70.9815,-5,1,2748
02760,North Attleboro,MA,41.9706,-71.3359,-5,1,2760
02761,North Attleboro,MA,41.9834,-71.3336,-5,1,2761
02762,Plainville,MA,42.0139,-71.3367,-5,1,2762
02763,Attleboro Falls,MA,41.9644,-71.3121,-5,1,2763
02764,North Dighton,MA,41.8553,-71.1622,-5,1,2764
02766,Norton,MA,41.9632,-71.1829,-5,1,2766
02767,Raynham,MA,41.9389,-71.0535,-5,1,2767
02768,Raynham Center,MA,41.9237,-71.0526,-5,1,2768
02769,Rehoboth,MA,41.844,-71.246,-5,1,2769
02770,Rochester,MA,41.7569,-70.841,-5,1,2770
02771,Seekonk,MA,41.8355,-71.3171,-5,1,2771
02777,Swansea,MA,41.7606,-71.2109,-5,1,2777
02779,Berkley,MA,41.8358,-71.0748,-5,1,2779
02780,Taunton,MA,41.9112,-71.1289,-5,1,2780
02783,Taunton,MA,41.9058,-71.1056,-5,1,2783
02790,Westport,MA,41.6022,-71.0828,-5,1,2790
02791,Westport Point,MA,41.522,-71.0751,-5,1,2791
02801,Adamsville,RI,41.5544,-71.1314,-5,1,2801
02802,Albion,RI,41.9514,-71.4551,-5,1,2802
02804,Ashaway,RI,41.4382,-71.7682,-5,1,2804
02806,Barrington,RI,41.7391,-71.322,-5,1,2806
02807,Block Island,RI,41.1768,-71.5785,-5,1,2807
02808,Bradford,RI,41.4008,-71.7509,-5,1,2808
02809,Bristol,RI,41.6821,-71.2695,-5,1,2809
02812,Carolina,RI,41.4755,-71.6599,-5,1,2812
02813,Charlestown,RI,41.401,-71.6697,-5,1,2813
02814,Chepachet,RI,41.904,-71.7093,-5,1,2814
02815,Clayville,RI,41.7707,-71.6655,-5,1,2815
02816,Coventry,RI,41.6899,-71.6207,-5,1,2816
02817,West Greenwich,RI,41.6284,-71.6677,-5,1,2817
02818,East Greenwich,RI,41.6429,-71.4939,-5,1,2818
02822,Exeter,RI,41.5683,-71.6387,-5,1,2822
02823,Fiskeville,RI,41.7345,-71.5488,-5,1,2823
02824,Forestdale,RI,41.9458,-71.7004,-5,1,2824
02825,Foster,RI,41.7807,-71.7237,-5,1,2825
02826,Glendale,RI,41.9762,-71.6332,-5,1,2826
02827,Greene,RI,41.6972,-71.7415,-5,1,2827
02828,Greenville,RI,41.8792,-71.5604,-5,1,2828
02829,Harmony,RI,41.8875,-71.5975,-5,1,2829
02830,Harrisville,RI,41.98,-71.6506,-5,1,2830
02831,Hope,RI,41.7452,-71.5941,-5,1,2831
02832,Hope Valley,RI,41.5104,-71.7381,-5,1,2832
02833,Hopkinton,RI,41.4794,-71.7752,-5,1,2833
02835,Jamestown,RI,41.5154,-71.3771,-5,1,2835
02836,Kenyon,RI,41.4488,-71.6227,-5,1,2836
02837,Little Compton,RI,41.5162,-71.1657,-5,1,2837
02838,Manville,RI,41.9616,-71.4744,-5,1,2838
02839,Mapleville,RI,41.9409,-71.6393,-5,1,2839
02840,Newport,RI,41.4796,-71.3204,-5,1,2840
02841,Newport,RI,41.5284,-71.3162,-5,1,2841
02842,Middletown,RI,41.5174,-71.2762,-5,1,2842
02852,North Kingstown,RI,41.5873,-71.4626,-5,1,2852
02857,North Scituate,RI,41.8328,-71.633,-5,1,2857
02858,Oakland,RI,41.9639,-71.6407,-5,1,2858
02859,Pascoag,RI,41.9718,-71.7391,-5,1,2859
02860,Pawtucket,RI,41.8706,-71.3891,-5,1,2860
02861,Pawtucket,RI,41.8783,-71.3527,-5,1,2861
02862,Pawtucket,RI,41.8787,-71.3832,-5,1,2862
02863,Central Falls,RI,41.8892,-71.3937,-5,1,2863
02864,Cumberland,RI,41.9699,-71.4191,-5,1,2864
02865,Lincoln,RI,41.9123,-71.4484,-5,1,2865
02871,Portsmouth,RI,41.5806,-71.2571,-5,1,2871
02872,Prudence Island,RI,41.6051,-71.3345,-5,1,2872
02873,Rockville,RI,41.5094,-71.7843,-5,1,2873
02874,Saunderstown,RI,41.5163,-71.4663,-5,1,2874
02875,Shannock,RI,41.4554,-71.641,-5,1,2875
